Measurements made by the University of York's LIF-SO2 detector for flight C290
Mean sensitivity used = 29.1 +/- 1.8 cps/mW/ppt
Overall uncertainty (including variation in sensitivity) = 16 %
Pressure = 400 mbar, flow rate = 2 slpm
2022-05-05 16:32:40,55.056701966277636
2022-05-05 16:32:50,97.87493855137024
2022-05-05 16:33:00,58.65072402949899
2022-05-05 16:33:10,65.7229970508153
2022-05-05 16:33:20,94.61771373218036
2022-05-05 16:33:30,94.81935898079401
2022-05-05 16:33:40,94.30155893036698
2022-05-05 16:33:50,85.33083554053154
2022-05-05 16:34:00,83.0563096174367
2022-05-05 16:34:10,73.37319745113149
2022-05-05 16:34:20,60.289941508598204
2022-05-05 16:34:30,55.11163768843247
2022-05-05 16:34:40,85.23144929179263
2022-05-05 16:34:50,74.6559268332468
2022-05-05 16:35:00,118.90604378870596
2022-05-05 16:35:10,51.7615886727762
2022-05-05 16:35:20,72.10944853176703
2022-05-05 16:35:30,56.162481627932294
2022-05-05 16:35:40,72.62893541443087
2022-05-05 16:35:50,67.87581404211609
2022-05-05 16:36:00,50.409891528351594
2022-05-05 16:36:10,98.4526338110747
2022-05-05 16:36:20,90.57407758751013
2022-05-05 16:36:30,89.86433034357528
2022-05-05 16:36:40,116.44969300681683
2022-05-05 16:36:50,93.7875028369774
2022-05-05 16:37:00,50.20762491225031
2022-05-05 16:37:10,121.88420893982479
2022-05-05 16:37:20,101.65522771984968
2022-05-05 16:37:30,97.81890323217277
2022-05-05 16:37:40,91.5470554870447
2022-05-05 16:37:50,60.50088748871803
2022-05-05 16:38:00,91.96978004286953
2022-05-05 16:38:10,105.76365787091443
2022-05-05 16:38:20,83.12961197404469
2022-05-05 16:38:30,40.4638988892898
2022-05-05 16:38:40,26.207907195195727
2022-05-05 16:38:50,75.14452966130696
2022-05-05 16:39:00,68.77564886993808
2022-05-05 16:39:10,
2022-05-05 16:39:20,
2022-05-05 16:39:30,
2022-05-05 16:39:40,
2022-05-05 16:39:50,
2022-05-05 16:40:00,
2022-05-05 16:40:10,
2022-05-05 16:40:20,116.44474176656318
2022-05-05 16:40:30,113.36964376287507
2022-05-05 16:40:40,109.33857682431054
2022-05-05 16:40:50,98.82705667412966
2022-05-05 16:41:00,111.49624557289575
2022-05-05 16:41:10,59.304100797479016
2022-05-05 16:41:20,75.84847403401108
2022-05-05 16:41:30,119.53765287469403
2022-05-05 16:41:40,125.03410477128261
2022-05-05 16:41:50,116.06417072486542
2022-05-05 16:42:00,71.325735159474
2022-05-05 16:42:10,45.0508378194445
2022-05-05 16:42:20,82.96466400252415
2022-05-05 16:42:30,76.70180927096796
2022-05-05 16:42:40,118.18779079457592
2022-05-05 16:42:50,64.8606195772384
2022-05-05 16:43:00,78.12727408785952
2022-05-05 16:43:10,100.02200313206863
2022-05-05 16:43:20,85.02749226821985
2022-05-05 16:43:30,55.20587150193294
2022-05-05 16:43:40,85.8379576317755
2022-05-05 16:43:50,74.21606855852798
2022-05-05 16:44:00,118.38656950728814
2022-05-05 16:44:10,47.082715324117174
2022-05-05 16:44:20,93.21372975295985
2022-05-05 16:44:30,84.52682528816558
2022-05-05 16:44:40,60.86000763940311
2022-05-05 16:44:50,70.22173378864778
2022-05-05 16:45:00,113.53917108782335
2022-05-05 16:45:10,74.5160936813956
2022-05-05 16:45:20,63.072278572118265
2022-05-05 16:45:30,49.40016794883567
2022-05-05 16:45:40,68.95436564084231
2022-05-05 16:45:50,64.44585008621853
2022-05-05 16:46:00,75.06502293843789
2022-05-05 16:46:10,50.43550130326814
2022-05-05 16:46:20,80.12080681047418
2022-05-05 16:46:30,70.25444618058542
2022-05-05 16:46:40,39.12266403790985
2022-05-05 16:46:50,91.25516478973863
2022-05-05 16:47:00,60.06203759832644
2022-05-05 16:47:10,35.01605353111195
2022-05-05 16:47:20,68.7433381200477
2022-05-05 16:47:30,37.56394701646222
2022-05-05 16:47:40,47.12764393678201
2022-05-05 16:47:50,70.46590340211263
2022-05-05 16:48:00,63.31157323140806
2022-05-05 16:48:10,36.570134269592415
2022-05-05 16:48:20,67.89059892260165
2022-05-05 16:48:30,64.29173816871806
2022-05-05 16:48:40,29.111207224753425
2022-05-05 16:48:50,51.238057674655444
2022-05-05 16:49:00,61.41219132048558
2022-05-05 16:49:10,68.02739619495308
2022-05-05 16:49:20,69.6119109649119
2022-05-05 16:49:30,59.31014960579808
2022-05-05 16:49:40,34.31005884426539
2022-05-05 16:49:50,40.03115309408242
2022-05-05 16:50:00,92.53000094166615
2022-05-05 16:50:10,50.051158804118316
2022-05-05 16:50:20,46.9811027478344
2022-05-05 16:50:30,52.96728783123393
2022-05-05 16:50:40,37.79619309335102
2022-05-05 16:50:50,136.69699505560789
2022-05-05 16:51:00,54.55988477054185
2022-05-05 16:51:10,79.25706481829114
2022-05-05 16:51:20,65.04705572443754
2022-05-05 16:51:30,58.74842713464657
2022-05-05 16:51:40,105.4024317246346
2022-05-05 16:51:50,84.23142148443782
2022-05-05 16:52:00,101.78559600194455
2022-05-05 16:52:10,76.74206354723862
2022-05-05 16:52:20,120.0848888835231
2022-05-05 16:52:30,99.40043698242587
2022-05-05 16:52:40,53.0039091827051
2022-05-05 16:52:50,62.917300845498666
2022-05-05 16:53:00,66.57360931226896
2022-05-05 16:53:10,85.97683880688385
2022-05-05 16:53:20,95.14298797914861
2022-05-05 16:53:30,63.60969311652662
2022-05-05 16:53:40,55.7965526473767
2022-05-05 16:53:50,53.04836145905725
2022-05-05 16:54:00,69.43157142668281
2022-05-05 16:54:10,16.535756791037212
2022-05-05 16:54:20,76.99446816328084
2022-05-05 16:54:30,12.921394357765301
2022-05-05 16:54:40,67.79920271190232
2022-05-05 16:54:50,59.080785055941966
2022-05-05 16:55:00,48.51398664368962
2022-05-05 16:55:10,58.37413331313223
2022-05-05 16:55:20,59.25835511137846
2022-05-05 16:55:30,68.80832893546444
2022-05-05 16:55:40,45.8861572237473
2022-05-05 16:55:50,50.25273877777795
2022-05-05 16:56:00,48.59556180337848
2022-05-05 16:56:10,72.47087501521028
2022-05-05 16:56:20,50.73276268118792
2022-05-05 16:56:30,52.820181829143564
2022-05-05 16:56:40,80.02024406726086
2022-05-05 16:56:50,51.315149456990746
2022-05-05 16:57:00,91.54142779751187
2022-05-05 16:57:10,72.15995869382786
2022-05-05 16:57:20,51.23571590142131
2022-05-05 16:57:30,110.23412411832943
2022-05-05 16:57:40,55.76912891202814
2022-05-05 16:57:50,73.36555347841644
2022-05-05 16:58:00,
